session,symbol,weight,posts,title_posts,cashtag_posts,attention,score_sum,comment_sum,tone_w,tone_aw,stance_w,stance_aw,stance_evidence,bull_posts,bear_posts,rockets,diamonds,bear_emoji,session_posts,tone,tone_att,stance,stance_att,bull_share,bear_share,title_share,cashtag_share,rocket_rate,diamond_rate,bear_emoji_rate,score_per_post,comments_per_post,mentions,log_mentions,mention_share,log_attention,board_mentions,share_of_board,attention_rank,tone_vs_board,mention_z,mention_accel,mention_vs_base,share_accel,tone_delta,stance_delta,mentions_5d,log_mentions_5d,active_days_20,is_fresh,dow
2021-02-11,BB,5.291666666666667,10.0,2.0,4.0,56.43846502571188,29.549833966763533,26.88863105894835,1.2079180555555555,15.006026314449514,1.7054166666666668,17.90746140092353,16.25,2.083333333333333,0.625,0.0,0.0,0.0,174,0.22826797900262466,0.2658829631105871,0.32228346456692913,0.3172917865991813,0.3937007874015747,0.11811023622047244,0.2,0.4,0.0,0.0,0.0,5.584220592144289,5.0813161056280345,5.291666666666667,1.8392260064669788,0.03041187739463602,4.0507142012929265,97.0,0.054553264604811,0.9545454545454546,-0.14188462509231928,-0.5984236816821524,0.23983842988637982,-1.0588447656597786,0.023204058255604648,-0.06163588104750886,-0.1611990214824256,98.00000000000001,4.59511985013459,10.0,0,3
2021-02-11,CGC,2.45,6.0,2.0,2.0,25.107743717651722,12.478964924809265,12.628778792842462,1.4935475,15.47977822613053,1.3487500000000001,13.280386212363972,31.95,1.7,0.125,21.5,0.0,0.0,174,0.6096112244897959,0.6165340223401932,0.5505102040816326,0.5289358678226169,0.693877551020408,0.0510204081632653,0.3333333333333333,0.3333333333333333,8.775510204081632,0.0,0.0,5.0934550713507205,5.154603588915291,2.45,1.2383742310432684,0.014080459770114944,3.2622319644865394,97.0,0.025257731958762887,0.8787878787878788,0.23945862039485194,1.8298821659552205,-0.09443144512563606,0.8147163303531366,0.0031016473026782357,0.2546892279527383,0.3116897092497509,5.0,1.791759469228055,7.0,0,3
2021-02-11,GME,23.224999999999998,40.0,17.0,7.0,257.15368127179505,128.8596467949517,128.29403447684336,4.545724444444446,43.27817680365498,4.281492967461637,34.11467330654306,98.85,8.275,2.408333333333333,13.1,3.0,2.0,174,0.1957254873818922,0.16829693663966142,0.18434845930943541,0.1326625896927605,0.3562970936490851,0.10369573017581629,0.425,0.175,0.5640473627556513,0.12917115177610336,0.0861141011840689,5.548316331321924,5.523962733125657,23.224999999999998,3.1873851577768297,0.13347701149425287,5.553555071428495,97.0,0.23943298969072163,1.0,-0.17442711671305175,-1.0003279794400985,-1.0044137485320004,-2.221071958202981,-0.2775643648066329,-0.0667652934990263,-0.13925926101108857,2299.6666666666674,7.74095421498984,10.0,0,3
2021-02-11,PLTR,3.2,4.0,2.0,0.0,34.98262140933544,18.873512930611085,16.109108478724345,1.6278933333333332,18.88039914852923,1.5333333333333332,18.152501499685314,15.2,2.2,0.0,3.0,0.0,0.0,174,0.5087166666666666,0.5397079574914537,0.47916666666666663,0.5189005502841234,0.6875,0.0,0.5,0.0,0.9375,0.0,0.0,5.897972790815964,5.034096399601357,3.2,1.4350845252893227,0.01839080459770115,3.583036083270734,97.0,0.032989690721649485,0.9090909090909091,0.13856406257172266,0.0026852186814795933,1.0635209688568397,0.0027837761297724306,0.029418262150220913,0.09139519741447183,0.034342358272974494,16.650000000000002,2.8707357833793057,10.0,0,3
2021-02-11,SNDL,4.691666666666666,13.0,7.0,2.0,50.810316930336235,26.20580195487093,24.604514975465303,1.3993694444444444,14.759524450502655,0.9677607274793976,6.1013449642949364,25.875,2.075,1.1583333333333332,2.0,0.0,0.0,174,0.29826702190645354,0.29048282597289804,0.2062722687345075,0.12008082871555828,0.44227353463587926,0.24689165186500886,0.5384615384615384,0.15384615384615385,0.4262877442273535,0.0,0.0,5.585606100505349,5.244301593349621,4.691666666666666,1.739003116788744,0.02696360153256705,3.9475892979733267,97.0,0.04836769759450171,0.9393939393939394,-0.0718855821884904,0.3460647073363065,0.5995688336003793,0.5277557012559653,0.03150261822942235,0.13461993396242528,0.050206974725951314,15.2,2.785011242238338,7.0,0,3
2021-02-11,TLRY,11.225,22.0,14.0,4.0,137.15543381003639,71.86394083430233,65.29149297573407,4.201539166666667,46.1928281214273,3.1495125948930296,37.106093403937784,49.825,6.15,1.95,5.0,0.0,0.0,174,0.37430193021529323,0.33679181960377513,0.2805801866274414,0.27054045452789444,0.5478841870824054,0.17371937639198218,0.6363636363636364,0.18181818181818182,0.44543429844098,0.0,0.0,6.40213281374631,5.8166140735620555,11.225,2.5034830353609356,0.06451149425287356,4.928379383278047,97.0,0.11572164948453607,0.9848484848484849,0.004149326120349295,2.5929874675407865,0.8564282593555286,1.7580479952506745,0.08245445371734031,0.08912391665511293,0.1380649674843271,7.6916666666666655,2.1623647122187264,8.0,0,3
2021-02-11,TSLA,3.0,8.0,1.0,0.0,37.17065693710165,19.256943620785368,17.913713316316276,0.33560416666666665,2.719821038409669,-0.13913972500929028,-3.854562535577657,16.333333333333332,1.625,1.25,0.0,0.0,0.0,174,0.11186805555555555,0.07317118562128229,-0.046379908336430097,-0.10369906945955132,0.5416666666666666,0.4166666666666667,0.125,0.0,0.0,0.0,0.0,6.418981206928456,5.971237772105425,3.0,1.3862943611198906,0.017241379310344827,3.6420670774317125,97.0,0.030927835051546393,0.8939393939393939,-0.25828454853938837,0.028645565974456968,0.5940562779157144,0.030030421379287686,0.021337887961599307,-0.15558446370631251,-0.2762084579901497,19.474999999999998,3.019204629739133,9.0,0,3
2021-02-12,AMC,3.825,8.0,3.0,2.0,44.12988180014808,23.4213221795467,20.708559620601374,-0.08740611111111117,-4.222986139918698,1.4338888888888888,14.690952771660758,29.416666666666668,2.0,0.125,0.0,0.0,0.0,178,-0.022851270878721873,-0.09569448110111474,0.37487291212781404,0.3329026086721008,0.5228758169934641,0.032679738562091505,0.375,0.25,0.0,0.0,0.0,6.12322148484881,5.414002515189901,3.825,1.5738107347909494,0.02148876404494382,3.8095445947383846,100.0,0.03825,0.9634146341463414,-0.35266223823770915,-1.1542990547832555,-0.050515790136901995,-2.3066955548750223,-0.0037603092783505265,-0.2946737220793008,-0.028489067767448972,439.65,6.088250909545669,11.0,0,4
2021-02-12,AMD,3.25,7.0,3.0,1.0,35.05759047453891,18.559514732514604,16.4980757420243,1.938075,21.803884143092596,1.6973484848484848,16.510933010879775,28.25,2.5,0.0,2.0,0.0,0.0,178,0.5963307692307692,0.6219447442894852,0.5222610722610722,0.47096599587672977,0.7692307692307693,0.0,0.42857142857142855,0.14285714285714285,0.6153846153846154,0.0,0.0,5.7106199176968016,5.076330997545939,3.25,1.4469189829363254,0.018258426966292134,3.5851173956463085,100.0,0.0325,0.9390243902439024,0.2665198018717819,0.4278956863331305,0.9614111671546246,0.308496900539464,0.026056701030927838,0.268037684005699,0.10724119096315465,15.349999999999998,2.794227897343262,11.0,0,4
2021-02-12,APHA,6.291666666666666,14.0,3.0,3.0,72.45211283810599,36.010032378587205,36.44208045951877,1.6044916666666669,16.000613463012463,-0.46261793761793757,-5.643849207550497,34.33333333333333,2.583333333333333,2.125,2.5,2.8333333333333335,0.8333333333333333,178,0.2550185430463577,0.2208439869623372,-0.07352867882669208,-0.07789764834272894,0.4105960264900662,0.33774834437086093,0.21428571428571427,0.21428571428571427,0.3973509933774835,0.45033112582781465,0.13245033112582782,5.723448854874788,5.792118748532785,6.291666666666666,1.9867321435755683,0.03534644194756554,4.296633667871323,100.0,0.06291666666666666,0.975609756097561,-0.07479242431262961,1.386038149340472,-0.21695300076359514,1.0365329185150673,-0.02015893470790378,-0.1027481459995307,-0.43784877643232445,19.808333333333334,3.0353535474977273,9.0,0,4
2021-02-12,CMPS,2.0,2.0,0.0,2.0,26.8882336266787,14.324049569423835,12.564184057254867,1.0025,13.4653177681001,1.8461538461538463,24.8142579814036,29.0,2.0,0.0,25.0,0.0,0.0,178,0.50125,0.5007884844744771,0.9230769230769231,0.9228667946704655,1.0,0.0,0.0,1.0,12.5,0.0,0.0,7.162024784711917,6.282092028627433,2.0,1.0986122886681098,0.011235955056179775,3.328204866061806,100.0,0.02,0.8719512195121951,0.17143903264101268,3.216932584798483,1.0986122886681098,0.9702418685891807,0.02,0.4574923611111111,0.9022435897435898,1.3333333333333333,0.8472978603872036,2.0,0,4
2021-02-12,GME,16.533333333333335,26.0,7.0,1.0,167.08580992497684,83.52389765822585,83.56191226675101,4.8245508333333325,41.28437269295042,4.911692268305171,43.48518863173536,151.625,9.458333333333334,3.625,5.875,0.75,0.0,178,0.2918075100806451,0.24708485245687534,0.29707816138942567,0.26025662293680496,0.5720766129032258,0.2192540322580645,0.2692307692307692,0.038461538461538464,0.3553427419354838,0.045362903225806446,0.0,5.0518486486830145,5.05414791935994,16.533333333333335,2.8641038310755547,0.09288389513108615,5.124474622365904,100.0,0.16533333333333336,1.0,-0.0380034572783422,-1.0665855004189226,-0.3232813267012751,-2.3592639550540073,-0.07409965635738827,0.03488050365797879,-0.014924620513507625,1924.9666666666676,7.56318328518165,11.0,0,4
2021-02-12,HYLN,2.25,3.0,3.0,0.0,23.82578119330846,12.610609450881118,11.21517174242734,1.4398416666666667,15.408089529485718,0.4642857142857143,5.065754436940553,11.75,1.0,0.0,4.0,0.0,2.0,178,0.6399296296296296,0.6466981881716065,0.20634920634920637,0.21261650964725914,0.4444444444444444,0.0,1.0,0.0,1.7777777777777777,0.0,0.8888888888888888,5.604715311502719,4.984520774412151,2.25,1.1786549963416462,0.012640449438202247,3.211882677444526,100.0,0.0225,0.8902439024390244,0.31011866227064233,0.0,1.1786549963416462,1.1786549963416462,0.0225,0.6399296296296296,0.20634920634920637,0.0,0.0,0.0,1,4
2021-02-12,RKT,3.2,4.0,3.0,3.0,29.42502908576566,14.670489382453113,14.754539703312545,1.3316133333333333,13.077074637241598,-0.3329411764705882,-2.0707273560414112,24.0,1.0,1.0,9.0,0.0,0.0,178,0.41612916666666666,0.44442010912293795,-0.1040441176470588,-0.0703729926657277,0.3125,0.3125,0.75,0.75,2.8125,0.0,0.0,4.584527932016598,4.61079365728517,3.2,1.4350845252893227,0.017977528089887642,3.4152655948555712,100.0,0.032,0.926829268292683,0.08631819930767937,2.401452692154017,1.4350845252893227,1.1441837302600024,0.032,0.3218213888888889,-0.2587359943977591,3.0,1.3862943611198906,4.0,0,4
2021-02-12,SNDL,9.325,15.0,8.0,5.0,116.03658213538048,61.229644859313595,54.80693727606687,2.9090772222222223,36.012506458366104,1.7325143375143375,26.553112116987858,64.41666666666666,3.833333333333333,1.4583333333333333,21.0,3.3333333333333335,0.8333333333333333,178,0.3119653857610962,0.31035476739869955,0.18579242225354828,0.22883397311727266,0.4110813226094727,0.15638963360142985,0.5333333333333333,0.3333333333333333,2.25201072386059,0.35746201966041113,0.08936550491510277,6.566181754349984,5.8774195470313,9.325,2.3345681388470965,0.0523876404494382,4.762486553751123,100.0,0.09325,0.9878048780487805,-0.01784558159789107,0.7382586758740489,0.5955650220583524,1.0793410815429871,0.04488230240549829,0.13709996998686583,0.025543213684496163,14.516666666666666,2.7419147150549663,8.0,0,4
2021-02-12,SPCE,2.5,3.0,3.0,2.0,26.95588449821122,14.562013857067042,12.39387064114418,1.28655,13.480296145080745,2.0454545454545454,21.22657865461294,12.5,2.0,0.0,3.0,0.0,0.0,178,0.5146200000000001,0.5000873240117679,0.8181818181818181,0.7874562103878108,0.8,0.0,1.0,0.6666666666666666,1.2,0.0,0.0,5.824805542826817,4.957548256457672,2.5,1.252762968495368,0.014044943820224719,3.330627714050017,100.0,0.025,0.9024390243902439,0.18480903264101278,0.16168379118310242,0.5596157879354228,0.20377537561416936,0.014690721649484538,0.22948428862931186,0.5678373745441353,26.0,3.295836866004329,7.0,0,4
2021-02-12,SPY,2.6666666666666665,4.0,0.0,0.0,41.90851422186481,23.74944000607606,18.159074215788756,0.42542777777777774,7.5549196152009515,1.1388888888888888,19.741838088021858,9.0,2.1666666666666665,0.5,0.0,0.0,0.5,178,0.15953541666666665,0.18027171221592353,0.4270833333333333,0.47106986383502003,0.8125,0.1875,0.0,0.0,0.0,0.0,0.1875,8.906040002278523,6.8096528309207836,2.6666666666666665,1.2992829841302609,0.014981273408239699,3.7590702729521945,100.0,0.026666666666666665,0.9146341463414634,-0.17027555069232064,0.13248643087584633,0.6931471805599454,0.12424671892778894,0.018075601374570448,0.0026909594982899854,0.2340954896806969,11.633333333333333,2.536338823420271,10.0,0,4
2021-02-12,TLRY,3.458333333333333,10.0,2.0,1.0,45.47250779197383,23.748482743953172,21.72402504802066,1.0093472222222222,11.04466812626113,0.08229548229548223,-0.5668293415936327,29.5,0.9166666666666666,0.9583333333333333,2.5,3.0,0.0,178,0.29185943775100404,0.24288671688810132,0.023796284037247876,-0.012465319576979246,0.26506024096385544,0.27710843373493976,0.2,0.1,0.7228915662650603,0.8674698795180724,0.0,6.867031154878026,6.281645797018023,3.458333333333333,1.4947750041139605,0.01942883895131086,3.8388609074676365,100.0,0.03458333333333333,0.9512195121951219,-0.03795152960798326,0.7335004202001916,-1.0087080312469752,0.6028359643994764,-0.08113831615120275,-0.000745568863768975,-0.13022434906289368,17.583333333333332,2.9222651216721185,9.0,0,4
2021-02-12,TSM,2.0,6.0,1.0,1.0,20.01602984297415,10.463708438482026,9.55232140449212,0.8798666666666667,8.96924035577452,1.1291666666666667,10.577932146250413,9.5,1.75,0.0,1.0,0.0,0.0,178,0.43993333333333334,0.44810286685912515,0.5645833333333333,0.5284730403199007,0.875,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,5.231854219241013,4.77616070224606,2.0,1.0986122886681098,0.011235955056179775,3.0452854723943235,100.0,0.02,0.8719512195121951,0.11012236597434605,1.9595909099134232,1.0986122886681098,0.8403964837519682,0.02,0.3059215811965812,0.2998397435897436,1.6249999999999996,0.9650808960435869,4.0,0,4
2021-02-16,AG,2.642857142857143,6.0,2.0,3.0,18.04082971967032,6.630281198844849,11.410548520825468,1.3529023809523808,6.839872245529831,2.01025641025641,15.08663442098691,23.857142857142858,2.642857142857143,0.0,3.5,0.0,0.5,466,0.5119090090090089,0.3791329086196166,0.7606375606375606,0.8362494771810641,1.0,0.0,0.3333333333333333,0.5,1.3243243243243243,0.0,0.1891891891891892,2.508755048211565,4.317504845717745,2.642857142857143,1.292768303109067,0.005671367259350092,2.9465856061275155,262.0,0.010087241003271538,0.8838709677419355,0.10149972954014536,0.7189680002099843,1.292768303109067,0.630787238975414,0.010087241003271538,0.23868920592964843,0.361687251800639,1.5,0.9162907318741551,9.0,0,1
2021-02-16,AMC,9.542857142857143,20.0,9.0,2.0,87.68234265477919,44.28064429410524,43.40169836067395,2.7674153968253976,31.4015548075905,2.669278499278499,18.294830313716393,86.4547619047619,4.483333333333333,1.476190476190476,3.6833333333333336,1.6666666666666665,0.5,466,0.28999861942781113,0.35812860214312414,0.2797148127986451,0.20864896807954092,0.469810379241517,0.15469061876247503,0.45,0.1,0.38597804391217566,0.1746506986027944,0.05239520958083833,4.640187276328393,4.548082163543677,9.542857142857143,2.3554485825511136,0.02047823421213979,4.485060801345279,262.0,0.03642311886586696,0.9806451612903225,-0.12041066004105244,-0.6679966833397489,0.7816378477601642,-1.3476195875090875,-0.0018268811341330404,0.040843377617947596,-0.1214557003452757,258.7083333333333,5.5595592064609045,12.0,0,1
2021-02-16,AMD,7.7,18.0,6.0,4.0,72.68774767457775,37.13021509320592,35.55753258137183,3.690421944444444,36.09686587984056,2.9183730158730157,27.732754949469754,72.79166666666667,4.991666666666666,1.375,10.1,0.5,0.9583333333333333,466,0.4792755772005772,0.496601793763728,0.3790094825809111,0.3815327319485671,0.6482683982683982,0.17857142857142858,0.3333333333333333,0.2222222222222222,1.3116883116883116,0.06493506493506493,0.12445887445887445,4.822105856260509,4.617861374204134,7.7,2.1633230256605382,0.01652360515021459,4.299836539439731,262.0,0.029389312977099236,0.9741935483870968,0.0688662977317136,1.4393896745668708,0.7164040427242129,1.0011704124529488,-0.0031106870229007655,0.13036420859045317,-0.04425972109878756,15.524999999999999,2.80487438573775,12.0,0,1
2021-02-16,AMZN,2.033333333333333,6.0,1.0,1.0,17.312077913904588,6.67662537449444,10.635452539410151,0.7480325,6.668450200013927,0.3551587301587301,4.493811870825741,9.816666666666666,0.6583333333333333,0.0,0.6000000000000001,0.0,0.0,466,0.36788483606557376,0.3851906301009661,0.17466822794691647,0.25957668935953865,0.3237704918032787,0.0,0.16666666666666666,0.16666666666666666,0.2950819672131148,0.0,0.0,3.283586249751364,5.230550429218107,2.033333333333333,1.1096621248546947,0.004363376251788269,2.9075608374415953,262.0,0.007760814249363868,0.8387096774193549,-0.04252444340328981,0.7047529395394686,0.29873190863836596,0.3615071202890102,-0.004739185750636133,0.012544489220696842,-0.13500949500780493,5.051190476190476,1.800255025609543,10.0,0,1
2021-02-16,APHA,4.0095238095238095,11.0,2.0,4.0,41.86720130182816,20.898972061363068,20.968229240465092,1.429610992063492,16.11831135457311,1.7256845006845007,17.805794622204402,31.948809523809526,1.926190476190476,0.0,2.7666666666666666,0.3333333333333333,0.3333333333333333,466,0.35655381037212985,0.3849865969873007,0.43039637190468544,0.42529221129062905,0.4804038004750593,0.0,0.18181818181818182,0.36363636363636365,0.6900237529691211,0.0831353919239905,0.0831353919239905,5.2123326993898385,5.2296058675744295,4.0095238095238095,1.6113408625801864,0.008604128346617617,3.7581069951065023,262.0,0.015303525990548891,0.9483870967741935,-0.05385546909673372,0.7535498473845849,-0.3753912809953819,0.5814083360954494,-0.04761314067611777,0.006690824864666989,0.0997569494092318,22.725,3.1665293444959914,10.0,0,1
2021-02-16,BB,5.8845238095238095,15.0,5.0,4.0,60.992523026325856,33.48158947190414,27.51093355442172,2.487492341269841,25.95334324243019,1.1454184704184704,7.863120907388827,23.446428571428573,3.3749999999999996,1.976190476190476,1.7499999999999998,1.6666666666666665,0.3333333333333333,466,0.42271769505698287,0.4255168003335113,0.1946493051085404,0.12891942351679586,0.573538337042282,0.3358284442646166,0.3333333333333333,0.26666666666666666,0.2973902488367388,0.2832288084159417,0.05664576168318834,5.689770413999489,4.675133357417407,5.8845238095238095,1.929275966320859,0.01262773349683221,4.127013781423184,262.0,0.022460014540167213,0.967741935483871,0.012308415588119292,-0.4117013223673319,1.2361287857609136,-0.717735701403853,0.012460014540167213,0.14027202021948848,-0.22642178292554915,55.8666666666667,4.04070934638947,12.0,0,1
2021-02-16,DKNG,2.2916666666666665,4.0,0.0,0.0,17.201190682662325,8.929430100012034,8.27176058265029,0.7735430555555556,5.803355408662814,1.005952380952381,7.413097593457514,18.458333333333336,1.2916666666666665,0.0,4.0,0.0,0.0,466,0.3375460606060606,0.33738102877449155,0.438961038961039,0.4309642123163852,0.5636363636363636,0.0,0.0,0.0,1.7454545454545456,0.0,0.0,3.8964785890961604,3.609495526974672,2.2916666666666665,1.1913940221190757,0.0049177396280400566,2.9014870140671194,262.0,0.008746819338422392,0.8580645161290322,-0.07286321886280295,1.9762213455755433,1.0736109864626924,0.8739027629326608,0.007496819338422392,0.18428736374736374,0.28719563449422025,4.125,1.634130525024472,7.0,0,1
